threshold,quantile,tn,fp,fn,tp,sensitivity,specificity,gmean,informedness,balance_gap
5.54041176340226e-06,0.626208694947239,277747,164467,336,1524,0.819354838709677,0.628082783448738,0.717372056696499,0.447437622158415,0.19127205526094
5.56682838303119e-06,0.626237969347451,277760,164454,336,1524,0.819354838709677,0.628112180980249,0.717388844866336,0.447467019689927,0.191242657729428
5.57040998217469e-06,0.626240221224391,277761,164453,336,1524,0.819354838709677,0.628114442328827,0.717390136247743,0.447469281038505,0.19124039638085
5.57171352477741e-06,0.62624247310133,277762,164452,336,1524,0.819354838709677,0.628116703677405,0.717391427626825,0.447471542387083,0.191238135032272
5.59062117391864e-06,0.626273999378482,277776,164438,336,1524,0.819354838709677,0.628148362557495,0.717409506689899,0.447503201267172,0.191206476152183
5.59359198102654e-06,0.626278503132361,277778,164436,336,1524,0.819354838709677,0.628152885254651,0.717412089376003,0.447507723964328,0.191201953455027
5.60337098798637e-06,0.6262807550093,277779,164435,336,1524,0.819354838709677,0.628155146603228,0.717413380715569,0.447509985312906,0.191199692106449
5.60544400721981e-06,0.626296518147876,277786,164428,336,1524,0.819354838709677,0.628170976043273,0.717422420027446,0.447525814752951,0.191183862666404
5.62061416450976e-06,0.626298770024816,277787,164427,336,1524,0.819354838709677,0.628173237391851,0.717423711348417,0.447528076101528,0.191181601317826
5.62556255625563e-06,0.626303273778695,277789,164425,336,1524,0.819354838709677,0.628177760089007,0.717426293983385,0.447532598798684,0.191177078620671
5.63539025077487e-06,0.626312281286452,277793,164421,336,1524,0.819354838709677,0.628186805483318,0.717431459225431,0.447541644192996,0.191168033226359
5.64789869928893e-06,0.626341555686665,277806,164408,336,1524,0.819354838709677,0.62821620301483,0.717448246005259,0.447571041724507,0.191138635694847
5.66777755106668e-06,0.626346059440544,277807,164407,337,1523,0.818817204301075,0.628218464363408,0.717214114947803,0.447035668664483,0.190598739937668
5.67544942465132e-06,0.626364074456059,277815,164399,337,1523,0.818817204301075,0.628236555152031,0.717224441670335,0.447053759453106,0.190580649149045
5.69677220886646e-06,0.626373081963817,277819,164395,337,1523,0.818817204301075,0.628245600546342,0.717229604975844,0.447062804847417,0.190571603754733
5.70053927101504e-06,0.626375333840756,277820,164394,337,1523,0.818817204301075,0.62824786189492,0.717230895796414,0.447065066195995,0.190569342406156
5.70327025516431e-06,0.626393348856272,277828,164386,337,1523,0.818817204301075,0.628265952683542,0.717241222277338,0.447083156984618,0.190551251617533
5.71324100735865e-06,0.626397852610151,277830,164384,337,1523,0.818817204301075,0.628270475380698,0.717243803874339,0.447087679681773,0.190546728920377
5.73136518252965e-06,0.62640010448709,277831,164383,337,1523,0.818817204301075,0.628272736729276,0.717245094669354,0.447089941030351,0.190544467571799
5.73368194119536e-06,0.626413615748727,277837,164377,337,1523,0.818817204301075,0.628286304820743,0.717252839390667,0.447103509121818,0.190530899480332
5.75010062676097e-06,0.626422623256484,277841,164373,337,1523,0.818817204301075,0.628295350215054,0.71725800249175,0.44711255451613,0.190521854086021
5.75973827749267e-06,0.626424875133424,277842,164372,337,1523,0.818817204301075,0.628297611563632,0.717259293261214,0.447114815864707,0.190519592737443
5.76721224494504e-06,0.626431630764242,277845,164369,337,1523,0.818817204301075,0.628304395609366,0.717263165555668,0.447121599910441,0.19051280869171
5.76980775000577e-06,0.626440638272,277849,164365,337,1523,0.818817204301075,0.628313441003677,0.717268328582421,0.447130645304752,0.190503763297398
5.78839369180856e-06,0.626445142025879,277851,164363,337,1523,0.818817204301075,0.628317963700833,0.71727091008186,0.447135168001908,0.190499240600243
5.80113702285648e-06,0.626449645779758,277853,164361,337,1523,0.818817204301075,0.628322486397988,0.717273491572009,0.447139690699064,0.190494717903087
5.8173356602676e-06,0.626458653287515,277857,164357,337,1523,0.818817204301075,0.6283315317923,0.717278654524434,0.447148736093375,0.190485672508776
5.82526534083628e-06,0.626472164549152,277863,164351,337,1523,0.818817204301075,0.628345099883767,0.717286398883393,0.447162304184842,0.190472104417309
5.8354632774296e-06,0.626474416426091,277864,164350,337,1523,0.818817204301075,0.628347361232344,0.717287689601757,0.44716456553342,0.190469843068731
5.8465685027815e-06,0.626483423933849,277868,164346,337,1523,0.818817204301075,0.628356406626656,0.717292852451987,0.447173610927731,0.190460797674419
5.87019817789049e-06,0.626508194580183,277879,164335,337,1523,0.818817204301075,0.628381281461012,0.717307050098515,0.447198485762087,0.190435922840063
5.87609662653293e-06,0.626514950211001,277882,164332,337,1523,0.818817204301075,0.628388065506746,0.717310922135161,0.447205269807821,0.19042913879433
5.8829412353e-06,0.626537468980395,277892,164322,337,1523,0.818817204301075,0.628410678992524,0.71732382877303,0.447227883293599,0.190406525308551
5.90534906518324e-06,0.626539720857335,277893,164321,337,1523,0.818817204301075,0.628412940341102,0.717325119424044,0.447230144642177,0.190404263959973
5.90592452819045e-06,0.626541972734274,277894,164320,337,1523,0.818817204301075,0.62841520168968,0.717326410072737,0.447232405990755,0.190402002611396
5.93605679619143e-06,0.626573499011426,277908,164306,337,1523,0.818817204301075,0.628446860569769,0.717344478910604,0.447264064870845,0.190370343731306
5.94092345714218e-06,0.626600521534699,277920,164294,337,1523,0.818817204301075,0.628473996752704,0.717359966123683,0.447291201053779,0.190343207548372
5.941770647653e-06,0.626605025288578,277922,164292,337,1523,0.818817204301075,0.628478519449859,0.717362547293356,0.447295723750934,0.190338684851216
5.96649811309497e-06,0.626607277165518,277923,164291,337,1523,0.818817204301075,0.628480780798437,0.71736383787471,0.447297985099512,0.190336423502638
5.97692905385213e-06,0.62663655156573,277936,164278,337,1523,0.818817204301075,0.628510178329949,0.717380615221027,0.447327382631024,0.190307025971126
5.99725325800783e-06,0.626641055319609,277938,164276,337,1523,0.818817204301075,0.628514701027105,0.717383196316404,0.44733190532818,0.190302503273971
6.01337374320489e-06,0.626663574089003,277948,164266,337,1523,0.818817204301075,0.628537314512883,0.717396101653992,0.447354518813958,0.190279889788192
6.02832710908559e-06,0.626668077842882,277950,164264,337,1523,0.818817204301075,0.628541837210039,0.717398682693651,0.447359041511114,0.190275367091037
6.05026560666013e-06,0.626695100366155,277962,164252,337,1523,0.818817204301075,0.628568973392973,0.717414168736603,0.447386177694048,0.190248230908103
6.05972464611208e-06,0.626699604120034,277964,164250,337,1523,0.818817204301075,0.628573496090128,0.717416749711262,0.447390700391204,0.190243708210947
6.08761292521976e-06,0.626728878520247,277977,164237,337,1523,0.818817204301075,0.62860289362164,0.717433525820224,0.447420097922715,0.190214310679435
6.09145095315979e-06,0.626733382274126,277979,164235,337,1523,0.818817204301075,0.628607416318796,0.717436106725246,0.447424620619871,0.190209787982279
6.12351122133431e-06,0.626776167935975,277998,164216,337,1523,0.818817204301075,0.628650381941775,0.717460624859906,0.44746758624285,0.190166822359301
6.12542418562486e-06,0.626816701720884,278016,164198,337,1523,0.818817204301075,0.628691086216176,0.717483851793569,0.447508290517251,0.190126118084899
6.15591075160592e-06,0.626818953597824,278017,164197,337,1523,0.818817204301075,0.628693347564754,0.717485142156725,0.447510551865829,0.190123856736322
6.18865495773149e-06,0.626848227998036,278030,164184,337,1523,0.818817204301075,0.628722745096266,0.717501916666584,0.447539949397341,0.19009445920481
6.22174936927016e-06,0.626882006152128,278045,164169,337,1523,0.818817204301075,0.628756665324933,0.717521271382967,0.447573869626008,0.190060538976142
6.24172970813672e-06,0.626920288060098,278062,164152,337,1523,0.818817204301075,0.628795108250757,0.71754320609708,0.447612312551832,0.190022096050319
6.25519963469634e-06,0.626922539937038,278063,164151,337,1523,0.818817204301075,0.628797369599334,0.717544496353499,0.44761457390041,0.190019834701741
6.28148594831593e-06,0.626963073721947,278081,164133,337,1523,0.818817204301075,0.628838073873735,0.717567720572327,0.447655278174811,0.18997913042734
6.28901152461362e-06,0.626967577475826,278083,164131,337,1523,0.818817204301075,0.628842596570891,0.717570300994687,0.447659800871966,0.189974607730184
6.32319093507348e-06,0.627010363137675,278102,164112,337,1523,0.818817204301075,0.62888556219387,0.717594814544318,0.447702766494945,0.189931642107205
6.33248055928468e-06,0.627053148799524,278121,164093,337,1523,0.818817204301075,0.628928527816849,0.717619327256578,0.447745732117924,0.189888676484226
6.35774389100284e-06,0.627055400676464,278122,164092,337,1523,0.818817204301075,0.628930789165427,0.717620617376134,0.447747993466502,0.189886415135649
6.36113431747149e-06,0.627102690092192,278142,164072,338,1522,0.818279569892473,0.628976016136984,0.717410777698002,0.447255586029457,0.18930355375549
6.39267654974461e-06,0.627104941969131,278143,164071,338,1522,0.818279569892473,0.628978277485561,0.717412067345256,0.447257847378034,0.189301292406912
6.42240133585948e-06,0.627138720123223,278158,164056,338,1522,0.818279569892473,0.629012197714229,0.71743141177587,0.447291767606702,0.189267372178244
6.42799520471558e-06,0.627140972000162,278159,164055,338,1522,0.818279569892473,0.629014459062807,0.717432701386033,0.44729402895528,0.189265110829666
6.44570780317387e-06,0.627179253908133,278176,164038,338,1522,0.818279569892473,0.62905290198863,0.717454624404128,0.447332471881103,0.189226667903843
6.4532782653588e-06,0.627183757662011,278178,164036,338,1522,0.818279569892473,0.629057424685786,0.717457203538686,0.447336994578259,0.189222145206687
6.46370628918622e-06,0.627186009538951,278179,164035,338,1522,0.818279569892473,0.629059686034363,0.717458493102488,0.447339255926837,0.18921988385811
6.48445352267938e-06,0.627237802708558,278202,164012,338,1522,0.818279569892473,0.629111697051654,0.717488152430234,0.447391266944127,0.189167872840819
6.49981638018726e-06,0.627244558339376,278205,164009,338,1522,0.818279569892473,0.629118481097387,0.717492020947812,0.44739805098986,0.189161088795086
6.53633220254786e-06,0.627276084616528,278219,163995,338,1522,0.818279569892473,0.629150139977477,0.717510073754062,0.44742970986995,0.189129429914996
6.53865434493581e-06,0.627316618401438,278237,163977,338,1522,0.818279569892473,0.629190844251878,0.717533283837557,0.447470414144351,0.189088725640595
6.54771648387625e-06,0.627321122155316,278239,163975,338,1522,0.818279569892473,0.629195366949034,0.71753586268938,0.447474936841507,0.189084202943439
6.57326063307073e-06,0.627323374032256,278240,163974,338,1522,0.818279569892473,0.629197628297612,0.717537152111815,0.447477198190085,0.189081941594861
6.57981313330701e-06,0.62734814467859,278251,163963,338,1522,0.818279569892473,0.629222503131968,0.717551335605678,0.447502073024441,0.189057066760505
6.60005016038122e-06,0.627354900309408,278254,163960,338,1522,0.818279569892473,0.629229287177701,0.71755520378262,0.447508857070174,0.189050282714772
6.61060870484954e-06,0.627357152186347,278255,163959,338,1522,0.818279569892473,0.629231548526279,0.7175564931703,0.447511118418752,0.189048021366194
6.61222600588488e-06,0.627377419078802,278264,163950,338,1522,0.818279569892473,0.62925190066348,0.717568097555161,0.447531470555953,0.189027669228993
6.63118247245849e-06,0.62738417470962,278267,163947,338,1522,0.818279569892473,0.629258684709213,0.717571965641746,0.447538254601686,0.18902088518326
6.64495979799322e-06,0.62738642658656,278268,163946,338,1522,0.818279569892473,0.629260946057791,0.717573254999307,0.447540515950264,0.189018623834682
6.6483836117344e-06,0.627388678463499,278268,163946,339,1521,0.817741935483871,0.629260946057791,0.717337482607531,0.447002881541662,0.18848098942608
6.68659271295126e-06,0.627422456617591,278283,163931,339,1521,0.817741935483871,0.629294866286459,0.717356816338391,0.447036801770329,0.188447069197412
6.69433659124381e-06,0.627447227263924,278294,163920,339,1521,0.817741935483871,0.629319741120815,0.717370994076527,0.447061676604686,0.188422194363056
6.71140939597315e-06,0.627453982894743,278297,163917,339,1521,0.817741935483871,0.629326525166548,0.717374860683752,0.447068460650419,0.188415410317323
6.72524353788162e-06,0.62746524227944,278302,163912,339,1521,0.817741935483871,0.629337831909438,0.717381304982815,0.447079767393308,0.188404103574434
6.7263669098622e-06,0.627494516679653,278315,163899,339,1521,0.817741935483871,0.629367229440949,0.717398059889462,0.44710916492482,0.188374706042922
6.7451350713298e-06,0.627496768556592,278316,163898,339,1521,0.817741935483871,0.629369490789527,0.717399348712226,0.447111426273398,0.188372444694344
6.75870521231346e-06,0.627501272310471,278318,163896,339,1521,0.817741935483871,0.629374013486683,0.717401926350809,0.447115948970554,0.188367921997188
6.76434379100883e-06,0.627508027941289,278321,163893,339,1521,0.817741935483871,0.629380797532416,0.717405792791319,0.447122733016287,0.188361137951455
6.77920141007389e-06,0.627532798587623,278332,163882,339,1521,0.817741935483871,0.629405672366773,0.717419969561575,0.447147607850644,0.188336263117098
6.7913559621314e-06,0.627537302341502,278334,163880,339,1521,0.817741935483871,0.629410195063928,0.71742254712607,0.447152130547799,0.188331740419943
6.80390135703813e-06,0.627550813603138,278340,163874,339,1521,0.817741935483871,0.629423763155395,0.717430279763988,0.447165698639266,0.188318172328476
6.81361359997275e-06,0.627580088003351,278353,163861,339,1521,0.817741935483871,0.629453160686907,0.717447033526902,0.447195096170778,0.188288774796964
6.82432370952039e-06,0.627586843634169,278356,163858,339,1521,0.817741935483871,0.629459944732641,0.717450899724323,0.447201880216512,0.18828199075123
6.84392430619717e-06,0.627591347388048,278358,163856,339,1521,0.817741935483871,0.629464467429797,0.717453477177695,0.447206402913667,0.188277468054075
6.84837693466648e-06,0.627613866157442,278368,163846,339,1521,0.817741935483871,0.629487080915575,0.717466364305669,0.447229016399446,0.188254854568296
6.85761309346927e-06,0.627616118034382,278369,163845,339,1521,0.817741935483871,0.629489342264153,0.717467653005735,0.447231277748024,0.188252593219718
6.88349681638272e-06,0.627634133049897,278377,163837,339,1521,0.817741935483871,0.629507433052775,0.717477962522934,0.447249368536646,0.188234502431096
6.88442089972497e-06,0.627638636803776,278379,163835,339,1521,0.817741935483871,0.629511955749931,0.717480539879087,0.447253891233802,0.18822997973394
6.89122884392745e-06,0.627643140557655,278381,163833,339,1521,0.817741935483871,0.629516478447087,0.717483117225981,0.447258413930958,0.188225457036784
6.91897875873521e-06,0.627656651819291,278387,163827,339,1521,0.817741935483871,0.629530046538554,0.717490849211116,0.447271982022425,0.188211888945317
